module_name,variable_name,audit_status,code_present,brief_present,code_role,brief_role,code_files,brief_files,notes
p-and-l,total_cost_of_sales,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\profitAndLossSelectors.js,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,brief_and_code_aligned
p-and-l,total_direct_costs,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\profitAndLossSelectors.js,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,brief_and_code_aligned
p-and-l,total_model_costs,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\profitAndLossSelectors.js,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,brief_and_code_aligned
p-and-l,total_operating_expenses,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\profitAndLossSelectors.js,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,brief_and_code_aligned
p-and-l,total_other_income,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\profitAndLossSelectors.js,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,brief_and_code_aligned
p-and-l,total_pnl_costs,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\profitAndLossSelectors.js,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,brief_and_code_aligned
p-and-l,total_revenue,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\profitAndLossSelectors.js,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,brief_and_code_aligned
p-and-l,total_trading_income,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\profitAndLossSelectors.js,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,brief_and_code_aligned
p-and-l,unassigned_balance,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\profitAndLossSelectors.js,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,brief_and_code_aligned
p-and-l,unassigned_details,matched,yes,yes,output_contract_field,output_contract_field,components\p-and-l\ProfitAndLossMainCard.jsx | lib\selectors\profitAndLossSelectors.js,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,brief_and_code_aligned
p-and-l,unreviewed_interest_count,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\profitAndLossSelectors.js,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,brief_and_code_aligned
p-and-l,unreviewed_interest_total,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\profitAndLossSelectors.js,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,brief_and_code_aligned
quote-checker,blocked_lines,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
quote-checker,margin_shortfall_lines,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
quote-checker,quote_checker_ready,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | readiness_field
quote-checker,quote_checker_source_trace,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
quote-checker,quote_checker_status,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
quote-checker,quote_line_results,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
quote-checker,quote_lines,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
quote-checker,quote_margin_amount,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
quote-checker,quote_margin_percent,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
quote-checker,quote_minimum_required_recovery,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
quote-checker,quote_recovery_gap,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
quote-checker,quote_required_target_revenue,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
quote-checker,quote_target_gap,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
quote-checker,quote_total_revenue,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
quote-checker,under_recovering_lines,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
quote-checker,unmatched_lines,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
quote-engine-legacy,blocked,code_only_legacy_review,yes,no,output_contract_field,,components\quote-engine\QuoteEngineStatusStrip.jsx | lib\calculations\quoteEngineCalculations.js,,legacy_module_contract_still_present_in_code | legacy_module
quote-engine-legacy,output_contract,code_only_legacy_review,yes,no,output_contract_field,,hooks\useQuoteEngine.js,,legacy_module_contract_still_present_in_code | legacy_module
quote-engine-legacy,quote_state,code_only_legacy_review,yes,no,output_contract_field,,hooks\useQuoteEngine.js | lib\calculations\quoteEngineCalculations.js,,legacy_module_contract_still_present_in_code | legacy_module
rate-builder,business_outcome_feedback_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt | 23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
rate-builder,fully_burdened_cost_rate,brief_only_missing_in_code,no,yes,,output_contract_field,,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
rate-builder,minimum_recoverable_rate,brief_only_missing_in_code,no,yes,,output_contract_field,,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
rate-builder,quote_checker_cards,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
rate-builder,quote_checker_targets,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
rate-builder,quote_vs_actual_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
rate-builder,rate_builder_feedback_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt | 23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
rate-builder,rate_builder_model_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | trust_state_field
rate-builder,rate_builder_ready,brief_only_missing_in_code,no,yes,,output_contract_field,,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | readiness_field
rate-builder,rate_builder_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt | 20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
rate-builder,rate_builder_status,brief_only_missing_in_code,no,yes,,output_contract_field,,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
rate-builder,rate_builder_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | warnings_field
rate-builder,selected_business_outcome_targets,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
rate-builder,selected_rate_builder_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
rate-builder,suggested_sell_rate,brief_only_missing_in_code,no,yes,,output_contract_field,,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
rate-builder,task_profitability_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
rate-builder,group_rows,matched,yes,yes,output_contract_field,output_contract_field,components\rate-builder\RateBuilderLineCalculator.jsx,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,brief_and_code_aligned
rate-builder,operational_group_cost_rows,matched,yes,yes,output_contract_field,output_contract_field,components\rate-builder\RateBuilderLineCalculator.jsx,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,brief_and_code_aligned
rate-builder,output_contract,matched,yes,yes,output_contract_field,output_contract_field,components\rate-builder\RateBuilderLineCalculator.jsx,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,brief_and_code_aligned
recovery-outcome-legacy,card,code_only_legacy_review,yes,no,output_contract_field,,hooks\useRecoveryOutcome.js,,legacy_module_contract_still_present_in_code | legacy_module
recovery-outcome-legacy,output_contract,code_only_legacy_review,yes,no,output_contract_field,,app\recovery-outcome\page.jsx | hooks\useRecoveryOutcome.js,,legacy_module_contract_still_present_in_code | legacy_module
recovery-summary,asset_reality_context,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
recovery-summary,cost_allocation_context,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
recovery-summary,group_recovery_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
recovery-summary,overall_recovery_coverage_percent,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
recovery-summary,overall_recovery_status,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
recovery-summary,recovery_model_type,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
recovery-summary,recovery_summary_cards,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
recovery-summary,recovery_summary_model_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | trust_state_field
recovery-summary,recovery_summary_ready,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | readiness_field
recovery-summary,recovery_summary_source_trace,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
recovery-summary,recovery_summary_status,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
recovery-summary,recovery_summary_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
recovery-summary,recovery_summary_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | warnings_field
recovery-summary,required_recovery_per_driver,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
recovery-summary,revenue_reality_context,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
recovery-summary,total_recovered_cost,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
recovery-summary,total_recovery_surplus,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
recovery-summary,total_required_recovery_amount,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
recovery-summary,total_unrecovered_cost,brief_only_missing_in_code,no,yes,,output_contract_field,,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
recovery-summary,recovery_summary,code_only_not_in_brief,yes,no,output_contract_field,,app\recovery-outcome\page.jsx | lib\calculations\recoveryOutcomeCalculations.js | lib\recovery\recoveryRiskWarningSystem.js,,implemented_contract_not_documented_in_brief
recovery-summary,recovery_summary_contract,code_only_not_in_brief,yes,no,output_contract_field,,app\recovery-outcome\page.jsx,,implemented_contract_not_documented_in_brief
recovery-summary,output_contract,matched,yes,yes,output_contract_field,output_contract_field,hooks\useRecoverySummary.js,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,brief_and_code_aligned
reporting-analytics,export_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
reporting-analytics,reporting_dimension_tables,brief_only_missing_in_code,no,yes,,output_contract_field,,28_MIRRA_DATABASE_STORAGE_EXPORT_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,asset_import_handoff,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,cog_account_summaries,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,cog_account_transaction_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,cog_categories,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,cog_category_assignments,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,cog_category_totals,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,cog_import_period_end,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,cog_import_period_start,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,cog_import_report_name,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,cog_import_report_type,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,cog_import_source_file_name,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,cog_import_source_system,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,cog_imported_at,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,cog_reconciliation_checks,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,cog_reconciliation_difference,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,cog_reconciliation_status,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
revenue-cogs,cog_reconciliation_variance_percent,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,cog_reconciliation_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | warnings_field
revenue-cogs,cog_subcategories,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,margin_pool,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,output_contract_reference_wrappers,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,primary_unit_label,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,primary_unit_type,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,primary_unit_type_label,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,raw_cog_account_lines,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,revenue_cogs_import_handoff,brief_only_missing_in_code,no,yes,,output_contract_field,,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,revenue_cogs_model_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | trust_state_field
revenue-cogs,revenue_cogs_status,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
revenue-cogs,revenue_cogs_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,revenue_cogs_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | warnings_field
revenue-cogs,supplier_category_total_mismatch,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,supplier_normalisation_rules,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,supplier_split_overrides,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,supplier_summary_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,supplier_summary_total_mismatch,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,total_cogs,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,total_derived_units_annual,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,total_unit_direct_cost,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,total_unit_margin_pool,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,total_unit_revenue,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,unit_driver_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,unit_recovery_ready,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | readiness_field
revenue-cogs,unit_recovery_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | warnings_field
revenue-cogs,weighted_average_margin_per_unit,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,xero_account_transactions_import_id,brief_only_missing_in_code,no,yes,,output_contract_field,,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-cogs,business_setup,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useRevenueCogs.js,,implemented_contract_not_documented_in_brief
revenue-cogs,calculations,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useRevenueCogs.js,,implemented_contract_not_documented_in_brief
revenue-cogs,revenue_cogs,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useBusinessSummary.js | hooks\useRecoverySummary.js | hooks\useRevenueReality.js,,implemented_contract_not_documented_in_brief
revenue-cogs,revenue_cogs_state,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useRevenueCogs.js,,implemented_contract_not_documented_in_brief
revenue-cogs,business_type,matched,yes,yes,output_contract_field,output_contract_field,hooks\useRevenueCogs.js,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,brief_and_code_aligned
revenue-cogs,commercial_driver_mode,matched,yes,yes,output_contract_field,output_contract_field,hooks\useRevenueCogs.js | lib\calculations\revenueCogsCalculations.js | lib\storage\revenueCogsStorage.js,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,brief_and_code_aligned
revenue-cogs,cost_of_sales_lines,matched,yes,yes,output_contract_field,output_contract_field,hooks\useRevenueCogs.js,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,brief_and_code_aligned
revenue-cogs,direct_cost_categories,matched,yes,yes,output_contract_field,output_contract_field,hooks\useRevenueCogs.js,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,brief_and_code_aligned
revenue-cogs,direct_cost_category_totals,matched,yes,yes,output_contract_field,output_contract_field,components\business-summary\BusinessSummaryHierarchyBuilder.js | hooks\useBusinessSummary.js | hooks\useRevenueCogs.js,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,brief_and_code_aligned
revenue-cogs,gross_margin_percent,matched,yes,yes,output_contract_field,output_contract_field,hooks\useBusinessModelling.js | hooks\useBusinessSummary.js | hooks\useRevenueReality.js,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,brief_and_code_aligned
revenue-cogs,labour_based,matched,yes,yes,output_contract_field,output_contract_field,hooks\useRevenueCogs.js,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,brief_and_code_aligned
revenue-cogs,output_contract,matched,yes,yes,output_contract_field,output_contract_field,hooks\useRevenueCogs.js,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,brief_and_code_aligned
revenue-cogs,resolved_commercial_driver_mode,matched,yes,yes,output_contract_field,output_contract_field,hooks\useRevenueCogs.js | lib\calculations\revenueCogsCalculations.js,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,brief_and_code_aligned
revenue-cogs,revenue_cogs_output_contract,matched,yes,yes,output_contract_field,output_contract_field,hooks\useBusinessSummary.js | hooks\useRevenueReality.js,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,brief_and_code_aligned
revenue-cogs,revenue_cogs_outputs,matched,yes,yes,output_contract_field,output_contract_field,hooks\useRecoverySummary.js,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,brief_and_code_aligned
revenue-cogs,revenue_cogs_ready,matched,yes,yes,output_contract_field,output_contract_field,app\revenue-cogs\page.jsx | components\revenue-cogs\RevenueCogsStatusStrip.jsx | hooks\useBusinessSummary.js | hooks\useRevenueCogs.js | lib\selectors\businessSummarySelectors.js | lib\selectors\revenueCogsSelectors.js,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,brief_and_code_aligned | readiness_field
revenue-cogs,revenue_lines,matched,yes,yes,output_contract_field,output_contract_field,hooks\useRevenueCogs.js,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,brief_and_code_aligned
